0.005191185483699456,8207.676458613174
0.3903529158755248,8171.0447466036385
5.573669866948405,8177.587498204444
6.091082075860843,8192.18052829812
6.946440121294861,8169.17013374297
7.006946471254105,8175.501645790997
10.3732976621429,8201.124009482792
13.033192678175709,8187.611766744287
15.17446710024517,8175.998310029014
19.120250779329773,8177.900492919745
19.675741798761415,8175.645767175349
20.058393268901355,8180.280331740814
24.33273291508997,8181.780839106905
